espn_player_id,date,team,conf,gp,min_pct,ortg,usg,efg,ts,orb,drb,ast,tov,ftm,fta,ft_pct,two_pm,two_pa,two_p_pct,tpm,tpa,tp_pct,blk,stl,ftr,yr,ht,num,porpag,adjoe,pfr,season_year,pid,type,rec_rank,ast_tov,rim_made,rim_att,mid_made,mid_att,rim_pct,mid_pct,dunks_made,dunks_att,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast_raw,stl_raw,blk_raw,pts,role,three_p_100
5174814,2026-04-07,Binghamton,AE,25,40.9,110.4,10.1,56.5,57.2,5.4,11.6,3.5,12.9,14,24,0.583,35,62,0.565,0,0,0.0,2.0,1.1,38.7,Jr,6-7,13,-0.037583050032554,91.780962819379,5.3,2026,78388,0,0.0,0.8,32,55,4,8,0.58181818181818,0.5,10,10,1.0,,117.05175850802,125.42708106887,0.57233255168857,67.050824031796,-5.9784422661719,-3.2334416250393,-2.7450006411326,-6.272321277359,18.724,-4.3201443250781,-1.9521769522809,0.76,1.8,2.56,0.32,0.32,0.32,3.36,,0.0
5322104,2026-04-07,Binghamton,AE,26,64.3,94.5,22.3,44.1,51.7,6.6,12.3,7.5,18.9,80,103,0.777,69,147,0.469,11,47,0.234,2.2,1.7,53.1,Jr,6-5,15,0.068914594940299,93.086141753428,3.2,2026,79147,0,0.0,0.49019607843137,57,111,12,36,0.51351351351351,0.33333333333333,15,19,0.78947368421053,,115.62001833263,123.27085458512,1.0650458866925,113.21251214847,-6.8718027912152,-3.6298840176299,-3.2419187735853,-5.8840267741332,28.323076923077,-2.7632311105471,-3.1207956635861,1.4230769230769,2.8846153846154,4.3076923076923,0.96153846153846,0.76923076923077,0.53846153846154,9.6538461538462,,3.8872117367687
5239715,2026-04-07,Bryant,AE,21,21.1,69.4,23.6,32.1,35.2,3.3,12.9,20.5,27.5,8,9,0.889,10,33,0.303,10,45,0.222,0.4,1.3,11.5,So,6-5,2,-0.9382087380284,69.210027308654,3.2,2026,127739,0,0.0,0.88461538461538,8,24,2,9,0.33333333333333,0.22222222222222,0,0,0.0,,115.34457200221,122.58827641301,0.47723865324311,33.902404107126,-13.230752750708,-8.3669889552578,-4.8637637954503,-13.700295104974,11.814285714286,-8.5510314548979,-5.1492636500763,0.33333333333333,1.2380952380952,1.5714285714286,1.0952380952381,0.23809523809524,0.047619047619048,2.7619047619048,,11.253179854101
4706237,2026-04-07,Binghamton,AE,19,39.4,67.1,14.2,36.0,35.8,0.9,9.6,9.6,22.9,4,13,0.308,10,34,0.294,14,52,0.269,1.5,1.0,15.1,Jr,6-5,4,-2.6561047294799,59.272217912456,2.7,2026,134292,0,0.0,0.91666666666667,9,20,1,14,0.45,0.071428571428571,0,0,0.0,,118.6044536166,126.73998924611,0.61219200619619,59.467120013065,-10.039651789248,-6.398038875422,-3.6416129138263,-10.055721674979,23.736842105263,-6.5956826355537,-3.4600390394255,0.15789473684211,1.8947368421053,2.0526315789474,1.1578947368421,0.36842105263158,0.31578947368421,3.4736842105263,,7.0187283524461
5312446,2026-04-07,Binghamton,AE,26,56.2,103.0,23.7,58.7,60.3,6.0,15.9,3.6,18.0,61,96,0.635,110,187,0.588,3,8,0.375,6.0,1.3,49.2,Jr,6-9,10,0.8563744720014,102.57766563412,4.4,2026,134832,0,0.0,0.2,100,153,10,34,0.65359477124183,0.29411764705882,52,57,0.91228070175439,,112.82061032863,121.88368911138,1.0471851980996,112.15556501483,-6.3133654325657,-4.0905188072565,-2.2228466253092,-4.0729085037232,24.753846153846,-2.0611345845563,-2.0117739191669,1.1153846153846,3.2692307692308,4.3846153846154,0.34615384615385,0.53846153846154,1.2692307692308,11.153846153846,,0.7570158693851
5313081,2026-04-07,Bryant,AE,12,12.1,87.4,17.5,47.8,57.1,5.0,16.4,4.6,32.4,14,18,0.778,8,12,0.667,2,11,0.182,8.6,1.8,78.3,Fr,6-11,10,-0.46266267773005,80.841486765273,5.4,2026,135553,0,0.0,0.23076923076923,8,9,0,3,0.88888888888889,0.0,3,3,1.0,,108.13916780846,116.45339856606,0.71907219442106,26.801867857744,-5.6662189970076,-6.7966900805263,1.1304710835187,-6.744337075468,11.808333333333,-7.0600318079487,0.31569473248071,0.5,1.5833333333333,2.0833333333333,0.25,0.33333333333333,0.91666666666667,3.0,,4.7968099984148
5313076,2026-04-07,Bryant,AE,28,67.4,84.6,25.2,37.9,41.4,2.7,6.0,27.1,20.8,39,49,0.796,43,114,0.377,42,166,0.253,0.7,3.1,17.5,Fr,6-2,1,-0.48236708261333,87.384602168863,2.9,2026,135630,0,0.0,1.3582089552239,26,61,17,53,0.42622950819672,0.32075471698113,0,0,0.0,,113.87129782475,119.72999920646,1.4168663005611,116.65293029765,-7.1414901777869,-3.0779210880869,-4.0635690896999,-7.1666833626688,28.267857142857,-4.4724862499107,-2.6941971127581,0.64285714285714,1.3928571428571,2.0357142857143,3.25,1.3928571428571,0.17857142857143,8.9642857142857,,12.995511954162
5313080,2026-04-07,Bryant,AE,16,16.5,90.8,10.8,37.5,42.5,3.6,8.9,9.7,17.7,6,8,0.75,9,18,0.5,1,10,0.1,1.7,0.3,28.6,Fr,6-4,9,-0.60910495497188,77.777906947135,4.5,2026,135631,0,0.0,1.5,9,18,0,0,0.5,0.0,1,1,1.0,,118.07784970307,124.67356274833,0.40472309002639,22.646410594373,-9.2391625478092,-5.4780203352348,-3.7611422125744,-8.8678374956711,12.125,-6.3153248733817,-2.5525126222894,0.375,0.875,1.25,0.5625,0.0625,0.1875,1.6875,,3.1978733322766
5313075,2026-04-07,Bryant,AE,29,79.1,101.8,14.4,50.0,50.4,4.3,14.4,14.9,16.2,20,39,0.513,84,151,0.556,7,38,0.184,1.3,1.3,20.6,Fr,6-8,0,-0.030023077861529,92.09450474782,1.9,2026,135632,0,0.0,1.7142857142857,78,131,6,20,0.59541984732824,0.3,11,12,0.91666666666667,,114.41319182037,120.75816926386,1.4935604789217,133.25016353847,-4.5553174737645,-2.6863608081108,-1.8689566656537,-4.6735670378789,32.034482758621,-2.9151863165647,-1.7583807213142,1.1724137931034,3.7586206896552,4.9310344827586,2.0689655172414,0.6551724137931,0.37931034482759,7.2068965517241,,2.5348502899335
5313085,2026-04-07,Bryant,AE,29,79.2,100.5,23.2,51.6,56.5,3.0,15.3,14.0,21.5,80,96,0.833,55,115,0.478,63,175,0.36,2.5,1.9,33.1,Fr,6-9,99,1.062379861243,102.0270811433,3.4,2026,135635,0,0.0,0.70666666666667,36,60,19,55,0.6,0.34545454545455,5,6,0.83333333333333,,111.91837295818,118.12499599381,1.7865558747554,150.47570754505,-3.1684425417671,-1.226935451936,-1.9415070898312,-2.2726225798755,32.106896551724,-0.50168433793167,-1.7709382419439,0.82758620689655,4.0,4.8275862068966,1.8275862068966,0.96551724137931,0.72413793103448,13.068965517241,,11.658913190592
4709454,2026-04-07,North Alabama,ASun,28,80.4,98.4,14.8,46.8,47.6,2.4,11.3,5.7,13.5,15,25,0.6,25,49,0.51,57,187,0.305,3.9,1.7,10.6,Sr,6-7,34,-0.53733862828059,87.552381553626,2.7,2026,74150,0,0.0,0.86666666666667,19,27,6,22,0.7037037037037,0.27272727272727,1,1,1.0,,119.07928536452,120.17195399789,1.5840110516067,134.87125795865,-2.2559648675626,-1.7049960922207,-0.55096877534192,-3.4890156416424,32.442857142857,-2.282173881247,-1.2068417603954,0.67857142857143,2.9642857142857,3.6428571428571,0.92857142857143,0.89285714285714,1.0357142857143,8.4285714285714,,12.462660526927
5105533,2026-04-07,North Alabama,ASun,27,77.8,117.6,19.2,53.5,57.7,12.8,20.9,5.2,12.5,85,121,0.702,116,217,0.535,0,0,0.0,2.9,0.9,55.8,Jr,6-9,2,2.1287162073683,111.39262731671,3.0,2026,76654,0,40.6,0.6,98,166,18,51,0.59036144578313,0.35294117647059,37,43,0.86046511627907,,117.55943251668,118.53425554561,1.771697661445,140.13476620394,-2.6659528491535,-0.6994569272593,-1.9664959218942,-2.7602181150051,32.544444444444,0.083788679785463,-2.8440067947906,3.6296296296296,5.5185185185185,9.1481481481481,0.77777777777778,0.48148148148148,0.77777777777778,11.740740740741,,0.0
5175026,2026-04-07,Northwestern St.,Slnd,19,21.5,93.2,20.6,41.0,49.0,4.8,11.3,5.0,17.2,26,31,0.839,16,44,0.364,9,28,0.321,0.0,3.3,43.1,So,6-4,25,0.10943864971462,94.694250172268,3.5,2026,77856,0,0.0,0.4,11,31,5,13,0.35483870967742,0.38461538461538,0,0,0.0,,109.94620927638,110.95082549415,1.1017083811903,44.689106725492,-5.3777985690253,-3.7920327916272,-1.5857657773981,-4.407194576533,13.647368421053,-3.2421099518307,-1.1650846247023,0.52631578947368,1.2631578947368,1.7894736842105,0.31578947368421,0.73684210526316,0.0,4.4736842105263,,6.6093853275663
5176204,2026-04-07,North Alabama,ASun,27,20.0,86.4,9.0,50.0,48.5,7.1,20.2,2.4,29.7,4,10,0.4,10,20,0.5,0,0,0.0,10.8,0.3,50.0,Sr,6-9,35,-0.63577634466258,70.276192630286,7.8,2026,78088,0,0.0,0.3,9,17,1,3,0.52941176470588,0.33333333333333,1,1,1.0,,114.97139637253,116.30798843845,0.51974643975707,40.278853829248,-4.5681465039441,-7.1241672490604,2.5560207451163,-7.9937001985096,8.3703703703704,-8.5362796151247,0.54257941661513,0.51851851851852,1.3703703703704,1.8888888888889,0.11111111111111,0.037037037037037,0.74074074074074,0.88888888888889,,0.0
5176200,2026-04-07,North Alabama,ASun,20,54.1,101.5,24.1,47.1,52.3,0.4,7.3,20.4,18.1,61,80,0.762,56,112,0.5,27,93,0.29,0.4,2.6,39.0,Jr,6-2,4,1.0287511212145,102.12996531274,3.1,2026,79018,0,0.0,1.2954545454545,46,84,10,28,0.54761904761905,0.35714285714286,0,0,0.0,,120.20450811658,121.43255360761,1.363205319958,85.764278460214,-4.8063526483499,-1.063531294649,-3.7428213537009,-4.5342297078715,30.56,-2.1671953971568,-2.3670343107147,0.1,1.8,1.9,2.85,1.3,0.1,12.7,,9.2110871422435
5239798,2026-04-07,North Alabama,ASun,28,77.8,101.4,21.1,46.0,51.8,1.6,7.0,13.3,17.0,80,101,0.792,77,171,0.45,30,94,0.319,0.3,2.9,38.1,So,6-4,8,0.6497313609809,98.385834081807,2.5,2026,126595,0,0.0,1.0576923076923,47,104,30,67,0.45192307692308,0.44776119402985,1,1,1.0,,119.69851440722,120.79686507126,1.465274021254,126.56377521948,-4.2994887714238,-1.6364381136605,-2.6630506577633,-3.9719355506013,31.392857142857,-2.6925082720472,-1.2794272785541,0.42857142857143,1.7857142857143,2.2142857142857,1.9642857142857,1.5,0.071428571428571,11.571428571429,,6.4740114649039
5243089,2026-04-07,Northwestern St.,Slnd,29,48.6,92.5,14.8,40.5,45.1,2.1,10.0,8.0,13.4,27,35,0.771,7,19,0.368,31,113,0.274,0.0,2.0,26.5,Sr,6-4,3,-0.43780204023865,86.095237413127,3.9,2026,127388,0,0.0,1.2105263157895,1,5,6,14,0.2,0.42857142857143,0,0,0.0,,113.33750680996,115.54938815697,1.3134165973224,86.312348050982,-3.6862680203083,-2.097632071173,-1.5886359491353,-4.9701140934608,20.2,-3.995777329062,-0.97433676439876,0.3448275862069,1.6551724137931,2.0,0.79310344827586,0.6551724137931,0.0,4.6206896551724,,11.800045306674
5239797,2026-04-07,North Alabama,ASun,28,83.8,110.1,22.5,50.5,53.7,6.2,14.2,7.0,9.9,104,165,0.63,133,252,0.528,14,53,0.264,1.7,1.5,54.1,Sr,6-7,1,1.8817931497455,108.55069384576,2.2,2026,128326,0,0.0,0.82857142857143,105,182,28,70,0.57692307692308,0.4,0,1,0.0,,119.38057480925,120.47600806726,1.6154392906788,138.49175501541,-3.5127636274057,-0.70193061294343,-2.8108330144622,-1.7709297213555,33.810714285714,0.49999347541684,-2.2709231967723,1.8214285714286,3.8928571428571,5.7142857142857,1.0357142857143,0.85714285714286,0.46428571428571,14.714285714286,,3.3888867712366
5239803,2026-04-07,North Alabama,ASun,15,19.4,107.5,15.5,49.0,51.6,9.4,17.4,3.7,14.2,9,13,0.692,13,33,0.394,8,18,0.444,1.1,2.2,25.5,So,6-7,25,0.2816687045897,97.958863978128,1.5,2026,128351,0,0.0,0.5,8,13,5,20,0.61538461538462,0.25,0,0,0.0,,116.95659923235,117.96423727055,0.8264416746959,35.980586217367,-5.0772198017841,-2.3711160299368,-2.7061037718472,-1.6576332831473,14.64,-0.0048874181605677,-1.6527458649867,1.2,2.0666666666667,3.2666666666667,0.26666666666667,0.53333333333333,0.13333333333333,3.9333333333333,,4.9715977492056
5314348,2026-04-07,North Alabama,ASun,7,6.3,77.8,15.5,25.0,23.2,11.4,7.0,13.2,5.5,0,3,0.0,3,12,0.25,1,6,0.167,6.9,3.4,16.7,Jr,6-7,0,-0.66863989939167,73.00380282137,5.1,2026,133835,0,0.0,5.0,3,12,0,0,0.25,0.0,0,0,0.0,,115.06314016209,115.22284707671,0.66107640116958,12.589040070047,-2.4924369479415,-4.0728446183853,1.5804076704438,-4.3803991478677,10.128571428571,-4.7773013475588,0.39690219969114,1.0,0.57142857142857,1.5714285714286,0.71428571428571,0.57142857142857,0.57142857142857,1.2857142857143,,5.1031214991846
5314351,2026-04-07,North Alabama,ASun,25,30.7,92.1,19.0,46.6,48.5,3.0,11.7,17.6,23.9,13,21,0.619,23,53,0.434,12,35,0.343,3.2,1.1,23.9,Fr,6-5,12,-0.2568941497339,86.987169806144,2.5,2026,133836,0,0.0,1.1538461538462,15,32,8,21,0.46875,0.38095238095238,3,4,0.75,,120.69427040045,121.89517112126,0.59547824441313,47.515199244509,-6.7222018917633,-4.5158032092799,-2.2063986824834,-5.2033466033529,13.896,-2.9009429523842,-2.3024036509688,0.36,1.32,1.68,1.2,0.24,0.36,3.8,,6.1087855079816
5322516,2026-04-07,North Alabama,ASun,25,37.1,83.6,25.1,51.3,53.1,3.6,9.4,18.6,34.0,24,39,0.615,46,86,0.535,9,30,0.3,0.0,2.6,33.6,Fr,6-0,3,-0.45842303812386,84.406780931477,3.2,2026,133837,0,0.0,0.61016949152542,43,73,3,13,0.58904109589041,0.23076923076923,1,2,0.5,,119.49984444445,120.530356161,0.79679572194742,60.933106891561,-9.2233444263439,-6.2261661253127,-2.9971783010312,-8.8677816996858,16.76,-5.5151832036821,-3.3525984960037,0.52,1.28,1.8,1.44,0.72,0.0,5.72,,4.3328390087416
5314350,2026-04-07,North Alabama,ASun,10,8.3,75.4,19.7,28.8,32.1,3.7,10.5,6.3,9.8,4,6,0.667,5,24,0.208,3,9,0.333,0.0,5.2,18.2,Jr,6-3,5,-0.61718477469166,73.270914605319,3.4,2026,133838,0,0.0,1.0,3,10,2,14,0.3,0.14285714285714,0,0,0.0,,113.30149288032,115.04390552272,0.62452128224875,17.947201676607,-8.1570413484247,-6.2800819622712,-1.8769593861535,-7.3564747437141,9.43,-6.9964294581695,-0.36004528554455,0.3,0.8,1.1,0.3,0.8,0.0,2.3,,5.8101805020837
5174963,2026-04-07,Monmouth,CAA,8,0.7,58.7,9.3,0.0,25.6,0.0,11.6,0.0,0.0,1,2,0.5,0,1,0.0,0,0,0.0,0.0,0.0,200.0,Jr,6-6,42,-0.18767000269678,49.10122757517,0.0,2026,78165,0,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,111.72525526251,114.91486330133,0.084378357734584,1.232951420024,-13.607126683473,-8.9877097156315,-4.619416967841,-13.145812754136,1.25,-8.8366853205813,-4.3091274335547,0.0,0.125,0.125,0.0,0.0,0.0,0.125,,0.0
5316625,2026-04-07,Monmouth,CAA,8,0.7,43.6,14.9,0.0,0.0,11.5,0.0,15.9,0.0,0,0,0.0,0,3,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-5,10,-0.2262547281631,40.205613634809,8.0,2026,78166,0,0.0,0.0,0,3,0,0,0.0,0.0,0,0,0.0,,115.92591462824,119.23544592747,0.065637830593694,0.91605935935451,-14.486793874495,-9.6494397056638,-4.8373541688314,-22.038322143924,1.25,-14.668365685032,-7.3699564588915,0.125,0.0,0.125,0.125,0.0,0.0,0.0,,0.0
5174960,2026-04-07,Monmouth,CAA,8,8.2,138.6,10.7,68.4,69.4,2.1,5.3,12.2,10.3,3,4,0.75,7,12,0.583,4,7,0.571,0.0,1.1,21.1,Jr,6-2,5,1.240048696792,119.03082561578,2.9,2026,78167,0,0.0,3.5,6,8,1,4,0.75,0.25,0,0,0.0,,111.72376359221,114.89637717555,0.90560346073883,13.428066411289,-1.9084739467267,0.34421992709081,-2.2526938738175,-1.6321075682498,13.6125,-1.0824679801083,-0.54963958814155,0.25,0.625,0.875,0.875,0.25,0.0,3.625,,3.8302348180811
5242599,2026-04-07,Monmouth,CAA,8,0.8,73.6,18.9,37.5,33.5,0.0,33.4,0.0,0.0,0,1,0.0,0,3,0.0,1,1,1.0,0.0,5.7,25.0,So,6-4,9,-0.091073765134631,72.178824043808,0.0,2026,127748,0,0.0,0.0,0,0,0,3,0.0,0.0,0,0,0.0,,89.314175247003,91.863976638631,0.19173604177938,3.0405575021082,-12.699102310448,-9.552974023419,-3.1461282870293,-0.21273060044905,1.3,-3.3215139495553,3.1087833491062,0.0,0.375,0.375,0.0,0.125,0.0,0.375,,5.6085581264759
5177536,2026-04-07,Hofstra,CAA,14,4.0,112.6,10.3,37.5,44.7,10.7,18.0,3.2,11.1,2,2,1.0,3,8,0.375,0,0,0.0,2.2,1.1,25.0,Sr,6-10,17,0.061177568207937,96.981655652056,4.5,2026,133802,0,0.0,1.0,3,7,0,1,0.42857142857143,0.0,0,0,0.0,,102.2446187369,104.22805800356,0.39966754861025,9.9271243559638,-1.8880448919682,-3.0150332959133,1.1269884039451,-1.1202592981882,3.8214285714286,-2.8916755641305,1.7714162659424,0.35714285714286,0.64285714285714,1.0,0.071428571428571,0.071428571428571,0.071428571428571,0.57142857142857,,0.0
5313726,2026-04-07,Monmouth,CAA,31,55.2,103.1,24.6,45.8,52.5,7.8,16.3,8.7,16.2,83,96,0.865,117,250,0.468,3,15,0.2,2.0,1.5,36.2,Fr,6-9,15,1.2801119140109,108.08363204332,5.3,2026,134047,0,0.0,0.61224489795918,62,112,55,138,0.55357142857143,0.39855072463768,3,4,0.75,,104.64319432669,107.13833161708,2.2180035205963,130.15520192929,-3.6943977293913,-2.9346796796879,-0.75971804970334,-3.1719875869838,23.758064516129,-2.683589911737,-0.48839767524674,1.6129032258065,3.3548387096774,4.9677419354839,0.96774193548387,0.61290322580645,0.41935483870968,10.516129032258,,1.2192517666252
5312164,2026-04-07,Hofstra,CAA,21,12.3,128.2,20.2,59.3,59.7,2.1,5.2,19.6,9.3,5,8,0.625,11,20,0.55,16,39,0.41,1.4,1.9,13.6,Fr,6-3,7,0.95994594488564,128.02428785005,3.2,2026,135581,0,0.0,3.0,4,6,7,14,0.66666666666667,0.5,1,1,1.0,,107.79208485754,110.0246216434,0.65538139999984,23.777820458894,2.5527809619733,3.7424055217173,-1.189624559744,4.9610269640165,7.8047619047619,4.1303867118567,0.83064025215976,0.14285714285714,0.38095238095238,0.52380952380952,0.71428571428571,0.23809523809524,0.095238095238095,3.5714285714286,,14.603047041737
5105691,2026-04-07,Navy,Pat,32,91.8,110.4,27.1,48.6,56.3,1.2,9.4,25.1,17.3,170,193,0.881,126,303,0.416,57,132,0.432,0.9,2.1,44.4,Sr,5-10,1,2.7433686991333,113.90228764554,2.3,2026,75888,0,0.0,1.5934065934066,68,151,58,152,0.45033112582781,0.38157894736842,0,0,0.0,,103.0874394176,108.20656167742,3.3328708500066,187.16669193628,-1.5114777453085,-0.2945220394321,-1.2169557058764,0.84385115026447,37.14375,1.0327590736348,-0.18890792337033,0.34375,3.03125,3.375,4.53125,1.25,0.25,18.53125,,6.7806262380865
5105698,2026-04-07,Navy,Pat,32,84.7,126.4,21.0,72.9,68.0,13.9,24.0,15.5,15.1,74,157,0.471,207,284,0.729,0,0,0.0,4.8,2.2,55.3,Sr,6-10,99,3.4860225849634,122.00585831509,1.8,2026,75927,0,0.0,1.3508771929825,174,227,33,57,0.76651982378855,0.57894736842105,1,1,1.0,,94.652837861807,99.353114170844,4.1184940896599,239.21381971074,7.2155730377277,3.1091285018271,4.1064445359006,6.4830956951433,34.29375,4.5996682890848,1.8834274060585,3.78125,7.15625,10.9375,2.40625,1.25,1.25,15.25,,0.0
5105342,2026-04-07,Wake Forest,ACC,2,0.1,200.0,20.0,100.0,100.0,0.0,0.0,-0.0,0.0,0,0,0.0,1,1,1.0,0,0,0.0,0.0,0.0,0.0,Sr,6-6,44,0.22193652339721,208.6565456699,0.0,2026,76148,0,0.0,0.0,1,1,0,0,1.0,0.0,1,1,1.0,,122.39659772091,120.67532571084,0.026132634894656,0.089548417920898,4.028112734238,10.019140803181,-5.9910280689427,42.140047894155,0.55,34.49849122781,7.6415566663455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0
5257421,2026-04-07,Wake Forest,ACC,26,45.3,114.2,23.0,55.5,57.1,1.7,7.5,35.6,18.9,24,31,0.774,60,116,0.517,41,103,0.398,0.6,3.0,14.2,Sr,6-2,1,2.5438686817389,122.49992630602,2.0,2026,76617,0,0.0,2.4166666666667,22,39,38,77,0.56410256410256,0.49350649350649,3,3,1.0,,112.04581104662,106.14749856512,2.3825120764882,103.15434040686,2.2187828972239,3.5370467526189,-1.318263855395,4.728083913385,24.680769230769,4.0024380058867,0.72564590749835,0.34615384615385,1.5769230769231,1.9230769230769,4.4615384615385,1.2692307692308,0.11538461538462,10.269230769231,,9.3129542353357
5323466,2026-04-07,Wake Forest,ACC,34,48.2,106.4,19.7,50.0,52.6,4.8,10.8,12.3,15.1,42,62,0.677,35,72,0.486,46,136,0.338,1.5,2.7,29.8,Sr,6-5,8,1.2644135328603,110.65403920934,4.3,2026,77196,0,0.0,1.3142857142857,28,45,7,27,0.62222222222222,0.25925925925926,1,1,1.0,,110.61981916819,104.23572942345,2.0835535505902,117.1733801296,2.2553945573843,1.9605680521022,0.29482650528211,1.8192477293754,20.073529411765,0.63497656629947,1.1842711630759,0.79411764705882,1.8529411764706,2.6470588235294,1.3529411764706,0.94117647058824,0.23529411764706,7.3529411764706,,11.556872346827
5105694,2026-04-07,Navy,Pat,32,55.4,112.2,16.7,49.1,52.4,8.4,13.0,12.1,13.2,34,45,0.756,67,132,0.508,13,44,0.295,1.8,1.9,25.6,Sr,6-3,30,0.75546890293171,102.1849436619,3.9,2026,77369,0,0.0,1.7692307692308,47,83,20,49,0.56626506024096,0.40816326530612,4,4,1.0,,101.38802788718,106.42276066712,2.1505687324093,121.81633897403,-0.75050131489292,-1.1580116067383,0.40751029184542,-1.2963649801302,22.4375,-1.9651324515012,0.66876747137098,1.5,2.53125,4.03125,1.4375,0.6875,0.3125,6.46875,,3.7452556477517
5105695,2026-04-07,Navy,Pat,14,2.9,115.6,14.4,88.9,88.9,0.0,15.4,5.6,33.9,0,0,0.0,2,3,0.667,4,6,0.667,3.5,0.0,0.0,Sr,6-4,8,0.08527397747763,101.5671475722,1.1,2026,77371,0,0.0,0.33333333333333,0,0,2,3,0.0,0.66666666666667,0,0,0.0,,104.06692083505,112.18465331328,0.20563726108914,5.6264892886284,-4.1829162860969,-3.4469231817469,-0.73599310434994,3.2506030260646,2.6714285714286,3.2051533720763,0.045449653988251,0.0,0.35714285714286,0.35714285714286,0.071428571428571,0.0,0.071428571428571,1.1428571428571,,9.7564496654599
5105693,2026-04-07,Navy,Pat,13,1.9,133.2,13.4,57.1,60.2,0.0,9.2,7.7,0.0,1,1,1.0,1,2,0.5,2,5,0.4,0.0,0.0,14.3,Sr,5-11,14,0.14984730029834,114.73412604504,4.8,2026,77558,0,0.0,0.0,0,0,1,2,0.0,0.5,0,0,0.0,,108.08741028579,114.8405264787,0.13083014904239,3.0520556067986,-5.1170926978783,-0.7060706156464,-4.4110220822318,-4.1037626820997,1.9307692307692,-2.5550666711225,-1.5486960109772,0.0,0.15384615384615,0.15384615384615,0.076923076923077,0.0,0.0,0.69230769230769,,12.409519311331
5175037,2026-04-07,Wake Forest,ACC,35,50.1,118.8,14.3,56.7,61.1,5.6,8.6,4.5,14.3,50,63,0.794,37,63,0.587,32,87,0.368,2.3,1.7,42.0,Jr,6-8,0,1.5281048004958,114.34340342131,5.3,2026,77711,0,97.8,0.72,33,53,4,10,0.62264150943396,0.4,15,15,1.0,,113.37376596659,106.91624871303,1.9089274992997,106.74064330479,2.2819166001285,1.9702850174579,0.31163158267063,0.55987151367771,20.254285714286,-0.039667236267426,0.59953874994514,0.94285714285714,1.4857142857143,2.4285714285714,0.51428571428571,0.6,0.37142857142857,6.2857142857143,,7.1126259978841
4894452,2026-04-07,Wake Forest,ACC,35,67.1,108.8,21.8,50.0,56.3,5.6,13.4,9.4,17.1,100,115,0.87,64,141,0.454,59,164,0.36,1.5,2.5,37.7,Jr,6-5,6,2.1920167708745,115.91061613278,3.1,2026,77834,0,80.6,0.78688524590164,53,103,11,38,0.51456310679612,0.28947368421053,22,27,0.81481481481481,,110.09694180246,103.8260651566,2.8437311748347,166.76563839259,2.3090527153315,1.8934453697253,0.41560734560622,2.2547545656757,27.12,1.9802105815767,0.27454398409896,1.2571428571429,3.1142857142857,4.3714285714286,1.3714285714286,1.1714285714286,0.31428571428571,11.571428571429,,10.010822798194
5174580,2026-04-07,Wake Forest,ACC,4,0.6,104.0,25.8,75.0,75.0,0.0,0.0,0.0,27.7,0,0,0.0,0,0,0.0,2,4,0.5,0.0,7.1,0.0,Jr,6-6,9,0.10143486634811,106.80361782911,4.9,2026,78074,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,105.7959356923,106.02601349489,0.19915266490737,1.6901469027009,3.2674237270089,3.4288568048927,-0.16143307788384,7.1112752582954,2.025,4.9819486705508,2.1293265877447,0.0,0.0,0.0,0.0,0.25,0.0,1.5,,27.30594348613
5174581,2026-04-07,Wake Forest,ACC,4,0.5,0.0,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,8.6,0.0,Jr,6-3,4,-0.56956809821632,-5.6263382732756,17.9,2026,78075,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,86.185009604429,86.372438899295,0.27896270559505,2.4052180229114,2.0628877164428,-3.0388969363864,5.1017846528292,-2.9795718955647,1.675,-14.301828374205,11.32225647864,0.0,0.5,0.5,0.0,0.25,0.0,0.0,,0.0
5176093,2026-04-07,Navy,Pat,5,0.5,114.5,29.7,33.3,50.6,0.0,18.9,0.0,0.0,2,2,1.0,1,3,0.333,0,0,0.0,0.0,0.0,66.7,Jr,6-2,3,0.11918811236982,120.52231582619,0.0,2026,78176,0,0.0,0.0,1,3,0,0,0.33333333333333,0.0,0,0,0.0,,104.40092542222,109.14764554717,0.10676821678939,0.90307187825322,-19.138688074966,-8.7636805109922,-10.375007563974,-5.4216956390898,1.22,-2.8322684694979,-2.5894271695919,0.0,0.2,0.2,0.0,0.0,0.0,0.8,,0.0
5176091,2026-04-07,Navy,Pat,32,62.3,98.7,16.8,46.9,50.4,0.6,9.1,10.3,16.7,40,53,0.755,35,75,0.467,43,137,0.314,1.0,1.4,25.0,Jr,5-11,21,-0.20349343146724,90.013103296102,2.9,2026,78178,0,0.0,1.2162162162162,21,43,14,32,0.48837209302326,0.4375,0,0,0.0,,104.50052230113,109.68981551568,2.1324420057302,118.77745504442,-4.3803390869861,-2.9938080307215,-1.3865310562646,-5.0402406471643,25.19375,-4.2886314931724,-0.75160915399187,0.125,2.0,2.125,1.40625,0.59375,0.1875,7.46875,,10.369816618746
